Name,month,close,ret
GE,2015-07-01,26.1,-0.017847445443074348
GE,2015-08-01,24.82,-0.050285534552186616
GE,2015-09-01,25.22,0.015987550760312195
GE,2015-10-01,28.92,0.13689606675379057
GE,2015-11-01,29.94,0.03466198170091824
GE,2015-12-01,31.15,0.039618866241979696
GE,2016-01-01,29.1,-0.06807607105601528
GE,2016-02-01,29.14,0.0013736265896119398
GE,2016-03-01,31.79,0.08703997415565258
GE,2016-04-01,30.75,-0.03326178067018447
GE,2016-05-01,30.23,-0.01705518546116013
GE,2016-06-01,31.48,0.04051761475783573
GE,2016-07-01,31.14,-0.010859257143350202
GE,2016-08-01,31.24,0.0032061585656329005
GE,2016-09-01,29.62,-0.05324951613183237
GE,2016-10-01,29.1,-0.017711634662205895
GE,2016-11-01,30.76,0.055476970459996416
GE,2016-12-01,31.6,0.026941975955423293
GE,2017-01-01,29.7,-0.062010074784212596
GE,2017-02-01,29.81,0.0036968618813262026
GE,2017-03-01,29.8,-3.355141786212951e-4
GE,2017-04-01,28.99,-0.027557450577794764
GE,2017-05-01,27.38,-0.057138123073261333
GE,2017-06-01,27.01,-0.013605652055778485
GE,2017-07-01,25.61,-0.05322426759309035
GE,2017-08-01,24.55,-0.04227104597090424
GE,2017-09-01,24.18,-0.015186009053882989
GE,2017-10-01,20.16,-0.18182540198347877
GE,2017-11-01,18.29,-0.09734598080039354
GE,2017-12-01,17.45,-0.04701481375433821
GE,2018-01-01,16.17,-0.07618197505942058
GE,2018-02-01,15.25,-0.058578170535594956
GGP,2013-03-01,19.88,0.03793381520361972
GGP,2013-04-01,22.72,0.13353139262452257
GGP,2013-05-01,20.53,-0.10135836282210824
GGP,2013-06-01,19.87,-0.03267617446711668
GGP,2013-07-01,20.74,0.042853146237655626
GGP,2013-08-01,19.18,-0.07819613334608902
GGP,2013-09-01,19.29,0.005718757462345487
GGP,2013-10-01,21.23,0.09582844879752711
GGP,2013-11-01,20.75,-0.022869029038457497
GGP,2013-12-01,20.07,-0.03332008386846057
GGP,2014-01-01,20.14,0.003481724482169423
GGP,2014-02-01,22.02,0.08924324400411764
GGP,2014-03-01,22,-9.086779362180643e-4
GGP,2014-04-01,22.97,0.0431465633426909
GGP,2014-05-01,23.83,0.036756274409643776
GGP,2014-06-01,23.56,-0.011394932327264736
GGP,2014-07-01,23.37,-0.00809721023261925
GGP,2014-08-01,24.57,0.050073037982321135
GGP,2014-09-01,23.55,-0.04240036607066095
GGP,2014-10-01,25.91,0.09550317411159183
GGP,2014-11-01,26.76,0.03227924068600911
GGP,2014-12-01,28.13,0.049928387241737586
GGP,2015-01-01,30.18,0.07034283083793735
GGP,2015-02-01,29.01,-0.03953885520639007
GGP,2015-03-01,29.55,0.01844314571879458
GGP,2015-04-01,27.4,-0.07554073045808274
GGP,2015-05-01,28.33,0.03337830044840055
GGP,2015-06-01,25.66,-0.09898795465493476
GGP,2015-07-01,27.14,0.05607529521923271
GGP,2015-08-01,25.38,-0.06704719212048152
GGP,2015-09-01,25.97,0.022980563388415563
GGP,2015-10-01,28.95,0.10862817834434718
GGP,2015-11-01,25.47,-0.12806891502763865
GGP,2015-12-01,27.21,0.06608326380378933
GGP,2016-01-01,28.04,0.0300475093712343
GGP,2016-02-01,27.52,-0.01871904910124647
GGP,2016-03-01,29.73,0.07724362394486335
GGP,2016-04-01,28.03,-0.0588812718333094
GGP,2016-05-01,26.87,-0.042264942549297066
GGP,2016-06-01,29.82,0.10416888670919244
GGP,2016-07-01,31.95,0.06899287148695142
GGP,2016-08-01,29.14,-0.09206038005648502
GGP,2016-09-01,27.6,-0.054296028043954385
GGP,2016-10-01,24.95,-0.10094195052557675
GGP,2016-11-01,25.34,0.015510352695465315
GGP,2016-12-01,24.98,-0.014308670195561356
GGP,2017-01-01,24.84,-0.005620247632153596
GGP,2017-02-01,24.86,8.048290172870418e-4
GGP,2017-03-01,23.18,-0.0699702481709594
GGP,2017-04-01,21.61,-0.0701336673928111
GGP,2017-05-01,22.28,0.030533244540288752
GGP,2017-06-01,23.56,0.055860943724302635
GGP,2017-07-01,22.61,-0.04115807249350744
GGP,2017-08-01,20.75,-0.08584603961317115
GGP,2017-09-01,20.77,9.633912113135296e-4
GGP,2017-10-01,19.46,-0.0651485611301619
GGP,2017-11-01,23.5,0.18863934439225424
GGP,2017-12-01,23.39,-0.004691840554025593
GGP,2018-01-01,23.03,-0.015510866763493752
GGP,2018-02-01,21.97,-0.04711982743607509
GILD,2013-03-01,48.94,0.13592786336258614
GILD,2013-04-01,50.64,0.034146719821395145
GILD,2013-05-01,54.48,0.07309188400533607
GILD,2013-06-01,51.27,-0.06072787604564764
GILD,2013-07-01,61.4,0.18030404935748742
GILD,2013-08-01,60.27,-0.018575367658143913
GILD,2013-09-01,62.87,0.0422346349000168
GILD,2013-10-01,71.175,0.12407253076913152
GILD,2013-11-01,74.81,0.049809932720212294
GILD,2013-12-01,75.1,0.003868992885775433
GILD,2014-01-01,80.65,0.07129824580112902
GILD,2014-02-01,82.79,0.02618847657949663
GILD,2014-03-01,70.86,-0.1556011817133887
GILD,2014-04-01,78.49,0.10226512870139641
GILD,2014-05-01,81.21,0.034067164155597116
GILD,2014-06-01,82.91,0.02071728983380795
GILD,2014-07-01,91.55,0.09912958899239242
GILD,2014-08-01,107.56,0.16116356028014417
GILD,2014-09-01,106.45,-0.010373440061175462
GILD,2014-10-01,112,0.05082347995560604
GILD,2014-11-01,100.32,-0.11013379441048401
GILD,2014-12-01,94.26,-0.06230815538902571
GILD,2015-01-01,104.83,0.10628306896889647
GILD,2015-02-01,103.53,-0.01247856468645956
GILD,2015-03-01,98.13,-0.053568295559619596
GILD,2015-04-01,100.51,0.023964094818246292
GILD,2015-05-01,112.27,0.1106494594340395
GILD,2015-06-01,117.08,0.04195077735299702
GILD,2015-07-01,117.86,0.006640017586082201
GILD,2015-08-01,105.07,-0.11487068470908351
GILD,2015-09-01,98.19,-0.06772241751948503
GILD,2015-10-01,108.13,0.09642982977624692
GILD,2015-11-01,105.96,-0.020272542553576762
GILD,2015-12-01,101.19,-0.04606172666220039
GILD,2016-01-01,83,-0.1981593299450706
GILD,2016-02-01,87.25,0.04993695328593859
GILD,2016-03-01,91.86,0.0514881178151108
GILD,2016-04-01,88.21,-0.04054534362697194
GILD,2016-05-01,87.06,-0.013122799146523987
GILD,2016-06-01,83.42,-0.042709447355352245
GILD,2016-07-01,79.47,-0.0485084968167112
GILD,2016-08-01,78.38,-0.013810799180602714
GILD,2016-09-01,79.12,0.009396894542971292
GILD,2016-10-01,73.63,-0.07191313593383135
GILD,2016-11-01,73.7,9.50247814665533e-4
GILD,2016-12-01,71.61,-0.028768070176442517
GILD,2017-01-01,72.45,0.011661939747842957
GILD,2017-02-01,70.48,-0.027567687138767335
GILD,2017-03-01,67.92,-0.036998439624832194
GILD,2017-04-01,68.55,0.009232864005231366
GILD,2017-05-01,64.89,-0.054869877375246255
GILD,2017-06-01,70.78,0.08688294628424015
GILD,2017-07-01,76.09,0.07234037527111399
GILD,2017-08-01,83.71,0.09544159448353348
GILD,2017-09-01,81.02,-0.032662406897420504
GILD,2017-10-01,74.96,-0.07774139984437779
GILD,2017-11-01,74.78,-0.002404168381198942
GILD,2017-12-01,71.64,-0.0428968923564566
GILD,2018-01-01,83.8,0.15677943029552638
GILD,2018-02-01,82.76,-0.012488154610694977
GIS,2013-03-01,49.31,0.06406543627760057
GIS,2013-04-01,50.42,0.022261021523738985
GIS,2013-05-01,47.08,-0.0685396393676979
GIS,2013-06-01,48.53,0.030333881025049005
GIS,2013-07-01,52,0.06906155516430254
GIS,2013-08-01,49.32,-0.0529140402852838
GIS,2013-09-01,47.92,-0.028796724488949568
GIS,2013-10-01,50.42,0.050854967952579766
GIS,2013-11-01,50.43,1.983143288602033e-4
GIS,2013-12-01,49.91,-0.01036485260711613
GIS,2014-01-01,48.02,-0.03860379268841057
GIS,2014-02-01,50.03,0.04100523470700638
GIS,2014-03-01,51.82,0.03515334963385018
GIS,2014-04-01,53.02,0.02289302572691563
GIS,2014-05-01,54.93,0.03539044649364939
GIS,2014-06-01,52.54,-0.04448486309713529
GIS,2014-07-01,50.15,-0.04655626984944926
GIS,2014-08-01,53.38,0.06241762956843363
GIS,2014-09-01,50.45,-0.056453397176760116
GIS,2014-10-01,51.96,0.029491445002780812
GIS,2014-11-01,52.75,0.015089580553777031
GIS,2014-12-01,53.33,0.01093525225633495
GIS,2015-01-01,52.48,-0.016066879976677224
GIS,2015-02-01,53.79,0.024655431649317546
GIS,2015-03-01,56.6,0.05092140892398604
GIS,2015-04-01,55.34,-0.02251301085035738
GIS,2015-05-01,56.15,0.014530706825672347
GIS,2015-06-01,55.72,-0.007687532272847195
GIS,2015-07-01,58.21,0.04371801237203922
GIS,2015-08-01,56.76,-0.025225308991802278
GIS,2015-09-01,56.13,-0.01116142333773393
GIS,2015-10-01,58.11,0.03466733713290631
GIS,2015-11-01,57.76,-0.0060412715024434505
GIS,2015-12-01,57.66,-0.0017328023743147319
GIS,2016-01-01,56.51,-0.020146078568504134
GIS,2016-02-01,58.85,0.040574220064533845
GIS,2016-03-01,63.35,0.0736830730608624
GIS,2016-04-01,61.34,-0.0322427480810426
GIS,2016-05-01,62.78,0.023204392727702076
GIS,2016-06-01,71.32,0.12754024158113206
GIS,2016-07-01,71.89,0.00796038000084072
GIS,2016-08-01,70.82,-0.01499572631202263
GIS,2016-09-01,63.88,-0.10313512333694591
GIS,2016-10-01,61.98,-0.030194570987209554
GIS,2016-11-01,60.94,-0.016921978802039182
GIS,2016-12-01,61.77,0.013528036150244917
GIS,2017-01-01,62.48,0.01142869582362263
GIS,2017-02-01,60.37,-0.034354212723095724
GIS,2017-03-01,59.01,-0.02278537173925735
GIS,2017-04-01,57.51,-0.025748075343414556
GIS,2017-05-01,56.74,-0.013479416344957449
GIS,2017-06-01,55.4,-0.023899835627467256
GIS,2017-07-01,55.66,0.004682162344506661
GIS,2017-08-01,53.26,-0.0440761757119585
GIS,2017-09-01,51.76,-0.028567930193141033
GIS,2017-10-01,51.92,0.003086422203189586
GIS,2017-11-01,56.56,0.08559794919248286
GIS,2017-12-01,59.29,0.04713863613095895
GIS,2018-01-01,58.49,-0.013584858264341845
GIS,2018-02-01,54.65,-0.06790658483238694
GLW,2013-03-01,13.33,0.05552698421378913
GLW,2013-04-01,14.5,0.0841315152359114
GLW,2013-05-01,15.37,0.058268908123975824
GLW,2013-06-01,14.23,-0.07706514544874339
GLW,2013-07-01,15.19,0.06528490450592048
GLW,2013-08-01,14.04,-0.07872691801001644
GLW,2013-09-01,14.59,0.03842596393702937
GLW,2013-10-01,17.09,0.1581571345928053
GLW,2013-11-01,17.08,-5.853087670757577e-4
GLW,2013-12-01,17.82,0.0424132336822396
GLW,2014-01-01,17.21,-0.03483081181921521
GLW,2014-02-01,19.27,0.11305887220282695
GLW,2014-03-01,20.82,0.07736458076054788
GLW,2014-04-01,20.91,0.0043134502537193475
GLW,2014-05-01,21.3,0.018479559274837354
GLW,2014-06-01,21.95,0.03006006680580082
GLW,2014-07-01,19.65,-0.11068980120591013
GLW,2014-08-01,20.86,0.05975611125735619
GLW,2014-09-01,19.34,-0.07565795954747812
GLW,2014-10-01,20.43,0.054828918804382495
GLW,2014-11-01,20.91,0.02322310461101148
GLW,2014-12-01,22.93,0.09221858342927093
GLW,2015-01-01,23.77,0.03597818450228946
GLW,2015-02-01,24.4,0.026158850927053664
GLW,2015-03-01,22.68,-0.07309965343960488
GLW,2015-04-01,20.93,-0.08029994240164297
GLW,2015-05-01,20.92,-4.7789726118608504e-4
GLW,2015-06-01,19.73,-0.058565319162198225
GLW,2015-07-01,18.68,-0.05468688723382744
GLW,2015-08-01,17.21,-0.08196282257724843
GLW,2015-09-01,17.12,-0.005243239509851944
GLW,2015-10-01,18.6,0.08291421000555955
GLW,2015-11-01,18.73,0.006964935736841444
GLW,2015-12-01,18.28,-0.02431895042999312
GLW,2016-01-01,18.61,0.017891504628155388
GLW,2016-02-01,18.3,-0.01679801080678407
GLW,2016-03-01,20.89,0.13236951572109923
GLW,2016-04-01,18.67,-0.1123526180148431
GLW,2016-05-01,20.89,0.1123526180148432
GLW,2016-06-01,20.48,-0.019821775397167386
GLW,2016-07-01,22.22,0.0815439840401769
GLW,2016-08-01,22.69,0.02093151458026654
GLW,2016-09-01,23.65,0.04143881614619147
GLW,2016-10-01,22.71,-0.04055775882047483
GLW,2016-11-01,24.03,0.05649769363091048
GLW,2016-12-01,24.27,0.009937969990132493
GLW,2017-01-01,26.49,0.08752628354546832
GLW,2017-02-01,27.61,0.04141072265808467
GLW,2017-03-01,27,-0.02234115993773397
GLW,2017-04-01,28.85,0.06627312694977962
GLW,2017-05-01,29.1,0.008628181223338189
GLW,2017-06-01,30.05,0.03212448680376964
GLW,2017-07-01,29.14,-0.030750860214157807
GLW,2017-08-01,28.76,-0.01312626791421277
GLW,2017-09-01,29.92,0.03954162025343052
GLW,2017-10-01,31.31,0.04541038223203778
GLW,2017-11-01,32.39,0.03391219784492374
GLW,2017-12-01,31.99,-0.012426379221811399
GLW,2018-01-01,31.22,-0.0243644388741406
GLW,2018-02-01,29.82,-0.045879605750693546
GM,2013-03-01,27.82,0.02437814011535254
GM,2013-04-01,30.84,0.10305736219983193
GM,2013-05-01,33.89,0.09430743692383131
GM,2013-06-01,33.31,-0.017262333413371588
GM,2013-07-01,35.87,0.07404363933860283
GM,2013-08-01,34.08,-0.0511905895830762
GM,2013-09-01,35.97,0.053974555746417595
GM,2013-10-01,36.95,0.026880389686678278
GM,2013-11-01,38.73,0.047048846132449904
GM,2013-12-01,40.87,0.053781804049525074
GM,2014-01-01,36.08,-0.12465760238176296
GM,2014-02-01,36.2,0.0033204236373025474
GM,2014-03-01,34.42,-0.050421328048331986
GM,2014-04-01,34.48,0.0017416550120987822
GM,2014-05-01,34.58,0.0028960344596522087
GM,2014-06-01,36.3,0.048542261015660705
GM,2014-07-01,33.82,-0.07076539780037079
GM,2014-08-01,34.8,0.028565043309994313
GM,2014-09-01,31.94,-0.08575824399356212
GM,2014-10-01,31.4,-0.017051249872658807
GM,2014-11-01,33.43,0.0626458075177995
GM,2014-12-01,34.91,0.043319620684937256
GM,2015-01-01,32.62,-0.06784772392407679
GM,2015-02-01,37.31,0.13433579004019877
GM,2015-03-01,37.5,0.005079545743298545
GM,2015-04-01,35.06,-0.06728005348327662
GM,2015-05-01,35.97,0.02562437821444402
GM,2015-06-01,33.33,-0.07622736538788426
GM,2015-07-01,31.51,-0.056152936550465
GM,2015-08-01,29.44,-0.06795066190850778
GM,2015-09-01,30.02,0.0195095323446404
GM,2015-10-01,34.91,0.15090949491162878
GM,2015-11-01,36.2,0.036285797714780965
GM,2015-12-01,34.01,-0.062404519812621406
GM,2016-01-01,29.64,-0.13752979859121786
GM,2016-02-01,29.44,-0.006770506567210602
GM,2016-03-01,31.43,0.06540855694880068
GM,2016-04-01,31.8,0.011703438976654996
GM,2016-05-01,31.28,-0.016487374109020816
GM,2016-06-01,28.3,-0.10011711102791845
GM,2016-07-01,31.54,0.10839477688570023
GM,2016-08-01,31.92,0.01197619104671584
GM,2016-09-01,31.77,-0.004710324300183353
GM,2016-10-01,31.6,-0.005365327688558349
GM,2016-11-01,34.53,0.08867139080903458
GM,2016-12-01,34.84,0.008937640582401186
GM,2017-01-01,36.61,0.04955527514784273
GM,2017-02-01,36.84,0.0062627842549613285
GM,2017-03-01,35.36,-0.04100297361766354
GM,2017-04-01,34.64,-0.020572154075208206
GM,2017-05-01,33.93,-0.020709504898095688
GM,2017-06-01,34.93,0.029046480022601767
GM,2017-07-01,35.98,0.029617169703646362
GM,2017-08-01,36.54,0.015444322427473775
GM,2017-09-01,40.38,0.09992706193483086
GM,2017-10-01,42.98,0.06240027832967275
GM,2017-11-01,43.09,0.0025560604133824895
GM,2017-12-01,40.99,-0.049962817111500434
GM,2018-01-01,42.41,0.03405604897025296
GM,2018-02-01,42.39,-4.716981219534771e-4
GOOG,2014-04-01,526.66,-0.05595619946775222
GOOG,2014-05-01,559.89,0.06118515681820913
GOOG,2014-06-01,575.28,0.027116542931090885
GOOG,2014-07-01,571.6,-0.006417432738526153
GOOG,2014-08-01,571.6,0
GOOG,2014-09-01,577.36,0.01002654270830552
GOOG,2014-10-01,559.08,-0.03217341314731206
GOOG,2014-11-01,541.83,-0.031340276513023874
GOOG,2014-12-01,526.4,-0.028890919092574505
GOOG,2015-01-01,534.52,0.015307767901752815
GOOG,2015-02-01,558.4,0.04370640353530256
GOOG,2015-03-01,548,-0.018800264500147146
GOOG,2015-04-01,537.34,-0.01964424567862625
GOOG,2015-05-01,532.11,-0.00978080638378452
GOOG,2015-06-01,520.51,-0.022041134719265592
GOOG,2015-07-01,625.61,0.18391807359174045
GOOG,2015-08-01,618.25,-0.011834267356554027
GOOG,2015-09-01,608.42,-0.016027473446900524
GOOG,2015-10-01,710.81,0.15553973188194511
GOOG,2015-11-01,742.6,0.043752376906409464
GOOG,2015-12-01,758.88,0.02168612038629194
GOOG,2016-01-01,742.95,-0.02121491442691507
GOOG,2016-02-01,697.77,-0.06273921213526942
GOOG,2016-03-01,744.95,0.06542756646626126
GOOG,2016-04-01,693.01,-0.07227267293312675
GOOG,2016-05-01,735.72,0.0598051824623754
GOOG,2016-06-01,692.1,-0.06111915771477918
GOOG,2016-07-01,768.79,0.10508739643959043
GOOG,2016-08-01,767.05,-0.002265861996625765
GOOG,2016-09-01,777.29,0.013261522816965158
GOOG,2016-10-01,784.54,0.009284047655877418
GOOG,2016-11-01,758.04,-0.034361404065015706
GOOG,2016-12-01,771.82,0.018015207518241677
GOOG,2017-01-01,796.79,0.0318397937739799
GOOG,2017-02-01,823.21,0.032620176171455566
GOOG,2017-03-01,829.56,0.0076841075828875316
GOOG,2017-04-01,905.96,0.08809971521278548
GOOG,2017-05-01,964.86,0.062987858136029
GOOG,2017-06-01,908.73,-0.059934992741539225
GOOG,2017-07-01,930.5,0.023674055729856376
GOOG,2017-08-01,939.33,0.009444779085874298
GOOG,2017-09-01,959.11,0.020838915952826366
GOOG,2017-10-01,1016.64,0.058252579960145275
GOOG,2017-11-01,1021.41,0.004680953568115671
GOOG,2017-12-01,1046.4,0.02417167605366736
GOOG,2018-01-01,1169.94,0.1115967637226161
GOOG,2018-02-01,1048.58,-0.10951559751879174
GOOGL,2013-03-01,397.4911,-0.00879037965818011
GOOGL,2013-04-01,412.6973,0.03754185054798422
GOOGL,2013-05-01,436.0446,0.0550301372407792
GOOGL,2013-06-01,440.6252,0.01045009577175471
GOOGL,2013-07-01,444.3189,0.008347920395091473
GOOGL,2013-08-01,423.8734,-0.04710772212128158
GOOGL,2013-09-01,438.393,0.033680942612095574
GOOGL,2013-10-01,515.8053,0.16261360034191327
GOOGL,2013-11-01,530.3248,0.027760280336151872
GOOGL,2013-12-01,560.9154,0.056080442980763305
GOOGL,2014-01-01,591.0755,0.052373666811930994
GOOGL,2014-02-01,608.4328,0.028942712008205352
GOOGL,2014-03-01,557.8123,-0.0868639449674323
GOOGL,2014-04-01,534.88,-0.04198010319278862
GOOGL,2014-05-01,571.65,0.06648449331619039
GOOGL,2014-06-01,584.67,0.02252066951406348
GOOGL,2014-07-01,579.55,-0.00879564516728847
GOOGL,2014-08-01,582.36,0.004836872870371124
GOOGL,2014-09-01,588.41,0.010335170619072161
GOOGL,2014-10-01,567.87,-0.03553146453795953
GOOGL,2014-11-01,549.08,-0.03364836890277894
GOOGL,2014-12-01,530.66,-0.0341226355402235
GOOGL,2015-01-01,537.55,0.012900264088001457
GOOGL,2015-02-01,562.63,0.04560043955639046
GOOGL,2015-03-01,554.7,-0.014194791426438563
GOOGL,2015-04-01,548.77,-0.01074801686671596
GOOGL,2015-05-01,545.32,-0.00630663187654389
GOOGL,2015-06-01,540.04,-0.00972956742888372
GOOGL,2015-07-01,657.5,0.19680155316287437
GOOGL,2015-08-01,647.82,-0.014831884064815502
GOOGL,2015-09-01,638.37,-0.014694827436889317
GOOGL,2015-10-01,737.39,0.14419887199704057
GOOGL,2015-11-01,762.85,0.03394449501195571
GOOGL,2015-12-01,778.01,0.019677958007012213
GOOGL,2016-01-01,761.35,-0.021646204279482023
GOOGL,2016-02-01,717.22,-0.059710545720371884
GOOGL,2016-03-01,762.9,0.06174433352981408
GOOGL,2016-04-01,707.88,-0.07485237329319935
GOOGL,2016-05-01,748.85,0.05626410863542048
GOOGL,2016-06-01,703.53,-0.06242817686994625
GOOGL,2016-07-01,791.34,0.11761719149739014
GOOGL,2016-08-01,789.85,-0.0018846570507422868
GOOGL,2016-09-01,804.06,0.01783083924508563
GOOGL,2016-10-01,809.9,0.007236889994752298
GOOGL,2016-11-01,775.88,-0.042912914204853256
GOOGL,2016-12-01,792.45,0.021131543228343614
GOOGL,2017-01-01,820.19,0.03440660845694297
GOOGL,2017-02-01,844.93,0.02971776295366787
GOOGL,2017-03-01,847.8,0.003390975229491222
GOOGL,2017-04-01,924.52,0.08662992498995152
GOOGL,2017-05-01,987.09,0.0654865367781909
GOOGL,2017-06-01,929.68,-0.05992077977206095
GOOGL,2017-07-01,945.5,0.016873447183894042
GOOGL,2017-08-01,955.24,0.010248729709949389
GOOGL,2017-09-01,973.72,0.019161170172757896
GOOGL,2017-10-01,1033.04,0.05913740255717666
GOOGL,2017-11-01,1036.17,0.003025311483396309
GOOGL,2017-12-01,1053.4,0.016491805027496587
GOOGL,2018-01-01,1182.22,0.11537099880911227
GOOGL,2018-02-01,1055.41,-0.11346470985118381
GPC,2013-03-01,78,0.0936065036798731
GPC,2013-04-01,76.33,-0.02164278087921272
GPC,2013-05-01,77.74,0.01830387961369802
GPC,2013-06-01,78.07,0.004235934708122388
GPC,2013-07-01,81.99,0.048991428475886833
GPC,2013-08-01,77.01,-0.06266200505692752
GPC,2013-09-01,80.89,0.04915492347870241
GPC,2013-10-01,78.83,-0.025796571958044464
GPC,2013-11-01,82.84,0.049617401455566576
GPC,2013-12-01,83.19,0.004216111768412974
GPC,2014-01-01,82.25,-0.011363758650315095
GPC,2014-02-01,88.09,0.06859562947622304
GPC,2014-03-01,86.85,-0.014176526434590428
GPC,2014-04-01,87.12,0.003103985937591234
GPC,2014-05-01,86.33,-0.009109316377273836
GPC,2014-06-01,87.8,0.01688433839363972
GPC,2014-07-01,82.82,-0.0583919225236498
GPC,2014-08-01,87.74,0.05770831762064677
GPC,2014-09-01,87.71,-3.4197777477766806e-4
GPC,2014-10-01,97.08,0.10149946289511054
GPC,2014-11-01,102.78,0.057055400705682865
GPC,2014-12-01,106.57,0.03621126466878128
GPC,2015-01-01,92.94,-0.13684792257603248
GPC,2015-02-01,96.08,0.03322705411489579
GPC,2015-03-01,93.19,-0.030540757974163935
GPC,2015-04-01,89.85,-0.036498806567996075
GPC,2015-05-01,90.47,0.006876690808082344
GPC,2015-06-01,89.53,-0.010444539391585565
GPC,2015-07-01,88.95,-0.006499350534220456
GPC,2015-08-01,83.49,-0.06334754990593518
GPC,2015-09-01,82.89,-0.00721243660247416
GPC,2015-10-01,90.76,0.0907042323082061
GPC,2015-11-01,90.63,-0.001433375844950816
GPC,2015-12-01,85.89,-0.05371787628855683
GPC,2016-01-01,86.17,0.003254681473542088
GPC,2016-02-01,90.15,0.04515286039765083
GPC,2016-03-01,99.36,0.09727466853584231
GPC,2016-04-01,95.97,-0.03471397555563229
GPC,2016-05-01,96.92,0.009850253318788716
GPC,2016-06-01,101.25,0.043706810038323475
GPC,2016-07-01,102.24,0.009730284642576038
GPC,2016-08-01,102.82,0.005656895998133922
GPC,2016-09-01,100.45,-0.02331979536641504
GPC,2016-10-01,90.59,-0.10331625957974692
GPC,2016-11-01,96.23,0.06039732768711313
GPC,2016-12-01,95.54,-0.007196151406493654
GPC,2017-01-01,96.81,0.013205286770164328
GPC,2017-02-01,95.71,-0.011427508524165133
GPC,2017-03-01,92.41,-0.03508758830786595
GPC,2017-04-01,92.02,-0.004229253172626524
GPC,2017-05-01,92.62,0.006499156325283483
GPC,2017-06-01,92.76,0.0015104113347249252
GPC,2017-07-01,84.93,-0.08818812459541299
GPC,2017-08-01,82.83,-0.025037073181745285
GPC,2017-09-01,95.65,0.1439053812760892
GPC,2017-10-01,88.23,-0.0807486546522486
GPC,2017-11-01,92.97,0.05232981923375313
GPC,2017-12-01,95.01,0.021705288750891574
GPC,2018-01-01,104.07,0.09108160043110987
GPC,2018-02-01,99.27,-0.047220339048137466
GPN,2013-03-01,24.83,0.02963331166248947
